iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
137,100.0,30.0,40.0,60.0,80.0,80.0,80.0,34.15,1.0758,0.9841,1.1799,0.0,28.82,0.31,28.42,0.0,18.67,185.56,16.3,0.0,63.4
138,90.0,30.0,40.0,40.0,60.0,60.0,70.0,61.63,0.7948,-1.3887,1.1676,0.0,24.18,0.31,28.42,0.0,157.79,-,41.14,0.0,302.8
139,100.0,30.0,40.0,40.0,40.0,40.0,50.0,148.9,1.0092,0.7195,1.1399,0.0,54.26,0.31,89.11,0.0,54.12,1078.18,41.14,0.0,171.84
140,70.0,40.0,40.0,40.0,40.0,40.0,40.0,83.69,0.3832,-1.1479,1.1178,0.0,-,174.94,0.0,0.0,124.34,-,-,0.0,286.56
141,90.0,30.0,30.0,50.0,60.0,60.0,70.0,32.1,0.8297,-1.3005,1.183,0.0,54.26,48.6,28.42,0.0,18.67,-,14.35,0.0,124.62
142,90.0,30.0,40.0,50.0,60.0,60.0,60.0,32.17,0.8227,-1.311,1.1059,0.0,54.58,0.31,28.42,0.0,18.67,-,62.95,0.0,124.62
143,100.0,30.0,40.0,40.0,50.0,50.0,60.0,100.35,1.0236,0.8438,1.1555,0.0,54.24,0.31,210.69,0.0,24.67,542.6,46.34,0.0,124.62
144,100.0,40.0,50.0,60.0,60.0,60.0,70.0,36.42,1.0563,0.9365,1.1555,0.0,54.26,0.26,0.0,0.0,18.67,120.1,46.34,0.0,124.62
145,90.0,20.0,30.0,40.0,40.0,40.0,50.0,71.14,0.8133,-1.2146,1.1403,271.45,54.24,0.31,-,0.0,18.67,120.1,50.86,0.0,124.62
146,90.0,20.0,30.0,40.0,40.0,40.0,50.0,75.5,0.8101,-1.2134,1.1555,95.8,54.26,0.26,339.59,0.0,18.67,-,46.34,0.0,124.62
147,90.0,20.0,20.0,20.0,30.0,30.0,50.0,56.33,0.8015,-1.4535,1.1399,95.8,54.26,48.6,28.42,0.0,59.54,-,41.14,0.0,179.22
148,100.0,20.0,20.0,20.0,30.0,30.0,40.0,143.4,0.9868,0.8044,1.1103,95.8,111.11,48.6,28.42,0.0,59.54,659.33,252.0,0.0,179.22
149,90.0,40.0,50.0,70.0,70.0,70.0,70.0,34.62,0.7566,-1.3356,1.1799,0.0,54.26,0.31,0.0,0.0,18.67,-,16.3,0.0,222.02
150,100.0,20.0,30.0,40.0,50.0,50.0,60.0,184.08,0.6325,-0.1094,1.0964,741.03,225.37,0.31,28.42,0.0,18.67,659.33,49.69,0.0,118.0
151,100.0,30.0,40.0,50.0,60.0,60.0,70.0,44.83,0.8298,0.3229,1.0964,178.93,54.26,0.31,28.42,0.0,18.67,0.0,49.69,0.0,118.0
152,100.0,30.0,40.0,50.0,70.0,70.0,80.0,49.77,0.8373,0.1793,1.0964,253.82,28.82,0.31,28.42,0.0,18.67,0.0,49.69,0.0,118.0
153,100.0,30.0,40.0,60.0,80.0,80.0,80.0,41.81,0.8805,0.1654,1.0964,262.22,28.82,0.31,28.42,0.0,18.67,0.0,16.3,0.0,63.4
154,100.0,30.0,50.0,60.0,70.0,70.0,80.0,41.95,0.8841,0.1654,1.1798,262.22,0.17,0.31,28.42,0.0,18.67,0.0,46.34,0.0,63.4
155,90.0,20.0,40.0,50.0,60.0,60.0,60.0,48.4,0.6044,-1.4535,1.1798,95.8,0.17,0.31,28.42,0.0,18.67,-,195.72,0.0,96.53
156,90.0,40.0,60.0,60.0,70.0,70.0,70.0,102.8,0.2377,-5.0857,1.1798,0.0,0.17,4.6,28.42,0.0,0.0,285.02,-,0.0,607.02
157,90.0,20.0,40.0,50.0,60.0,60.0,60.0,60.58,0.5988,-1.3379,1.1389,95.8,2.82,0.31,28.42,0.0,18.67,-,302.63,0.0,96.53
158,90.0,20.0,40.0,40.0,50.0,50.0,50.0,162.74,0.4836,-1.2742,1.1798,-,0.17,4.6,28.42,0.0,140.04,900.71,294.22,0.0,96.53
159,50.0,20.0,20.0,20.0,30.0,40.0,50.0,22.57,-0.1998,-1.3671,1.0333,-,38.34,-,28.42,0.0,-,-,46.09,0.0,-
160,50.0,30.0,30.0,30.0,30.0,30.0,40.0,66.22,-0.2341,-1.3693,1.0333,0.0,-,-,-,0.0,-,285.02,46.09,0.0,-
161,70.0,20.0,30.0,40.0,50.0,50.0,50.0,46.2,0.2345,-1.236,1.1798,96.43,0.17,-,28.42,0.0,12.83,185.56,-,0.0,-
162,70.0,20.0,20.0,20.0,40.0,40.0,50.0,69.7,0.1269,-1.4333,1.0333,262.22,28.29,-,28.42,0.0,-,127.85,41.14,0.0,-
163,90.0,20.0,40.0,50.0,60.0,60.0,60.0,105.58,0.5356,-1.3832,1.1798,-,0.17,0.31,28.42,0.0,12.83,388.44,242.33,0.0,277.69
164,40.0,0.0,10.0,10.0,20.0,20.0,20.0,86.66,-1.6021,-4.9544,1.1798,-,0.17,-,28.42,159.2,-,-,-,158.87,-
165,70.0,20.0,20.0,30.0,50.0,50.0,50.0,31.8,0.1895,-1.4376,1.0333,-,28.29,-,28.42,0.0,18.67,84.29,62.95,0.0,-
166,50.0,20.0,20.0,30.0,30.0,30.0,30.0,41.52,-0.2303,-1.3846,1.0333,96.43,92.48,-,-,0.0,18.67,-,-,0.0,-
167,40.0,20.0,30.0,30.0,30.0,30.0,30.0,321.58,-0.4513,-1.3386,1.1798,-,0.17,-,-,0.0,-,1286.15,-,0.0,-
168,70.0,20.0,30.0,30.0,30.0,30.0,30.0,172.63,-0.0174,-1.3824,1.1798,-,0.17,372.24,-,0.0,254.43,-,332.81,0.0,248.74
169,50.0,30.0,30.0,30.0,30.0,30.0,30.0,150.75,-0.9851,-4.9841,1.0333,0.0,-,-,70.44,0.0,-,683.32,-,0.0,-
170,80.0,20.0,20.0,20.0,20.0,30.0,30.0,152.66,-0.1663,-4.9841,1.0333,608.77,85.24,195.75,35.77,0.0,175.66,120.1,-,0.0,-
171,80.0,20.0,20.0,20.0,20.0,20.0,20.0,176.18,-0.1977,-4.9206,1.0333,784.04,85.24,195.75,106.33,0.0,-,120.1,-,0.0,118.0
172,80.0,20.0,20.0,20.0,20.0,20.0,30.0,75.39,0.2529,-1.3812,1.0333,95.8,85.24,-,106.33,0.0,156.32,-,112.18,0.0,47.22
173,50.0,20.0,20.0,20.0,20.0,20.0,20.0,68.08,-0.2871,-1.4161,1.0333,95.8,85.24,159.36,-,0.0,-,-,-,0.0,-
174,80.0,20.0,20.0,30.0,30.0,30.0,30.0,72.12,0.296,-1.4161,1.0333,95.8,54.26,-,65.83,0.0,18.67,-,279.02,0.0,63.4
175,30.0,0.0,0.0,0.0,0.0,0.0,0.0,134.44,-0.7414,-1.2966,0.5211,-,85.24,-,-,159.2,-,-,-,158.87,-
176,60.0,0.0,0.0,0.0,0.0,0.0,0.0,123.75,-0.6035,-4.9333,0.7245,95.8,54.26,-,-,96.4,-,120.1,279.02,96.9,-
177,50.0,0.0,0.0,0.0,10.0,10.0,10.0,101.86,-0.3731,-1.418,0.9665,95.8,64.48,-,-,159.2,-,-,30.96,158.87,-
178,80.0,20.0,20.0,20.0,30.0,30.0,40.0,86.08,0.283,-1.4473,1.0333,262.22,54.26,206.07,28.42,0.0,-,-,41.14,0.0,96.53
179,80.0,20.0,20.0,20.0,20.0,20.0,20.0,181.06,0.2094,-1.4003,1.0333,95.8,54.26,-,70.44,0.0,-,950.5,67.27,0.0,210.18
180,60.0,20.0,20.0,20.0,20.0,20.0,30.0,66.9,-0.0912,-1.4165,1.0333,95.8,54.26,-,-,0.0,-,-,41.14,0.0,210.18
181,50.0,20.0,20.0,20.0,20.0,20.0,20.0,178.61,-0.4839,-1.485,1.0333,-,313.72,206.07,-,0.0,-,-,373.24,0.0,-
182,70.0,20.0,20.0,20.0,40.0,40.0,50.0,125.66,0.0457,-1.4509,1.0333,-,28.29,434.65,28.42,0.0,-,-,41.14,0.0,347.11
183,70.0,20.0,20.0,20.0,30.0,30.0,30.0,134.8,-0.0481,-1.485,1.0333,-,255.59,206.07,28.42,0.0,-,-,253.5,0.0,200.0
184,90.0,20.0,20.0,20.0,30.0,30.0,40.0,90.54,0.4495,-1.3096,1.0333,179.72,28.29,206.07,-,0.0,121.54,120.1,41.14,0.0,118.0
185,60.0,20.0,20.0,20.0,20.0,30.0,30.0,54.27,-0.0901,-1.4211,1.0333,95.8,142.28,-,-,0.0,-,-,32.91,0.0,54.6
186,90.0,20.0,20.0,30.0,40.0,40.0,40.0,65.36,0.5108,-1.3314,1.0397,95.8,28.29,-,152.63,0.0,156.32,84.29,16.3,0.0,54.6
187,80.0,20.0,30.0,30.0,50.0,50.0,50.0,56.71,0.0205,-4.9758,1.0644,-,28.29,206.07,28.42,0.0,7.4,120.1,-,0.0,63.4
188,70.0,20.0,20.0,30.0,30.0,30.0,30.0,62.9,0.1379,-1.3619,1.0333,178.93,54.26,-,137.82,0.0,-,14.67,-,0.0,54.6
189,60.0,20.0,30.0,30.0,40.0,50.0,50.0,21.73,0.0225,-1.4639,1.0644,-,31.18,-,28.42,0.0,7.4,-,-,0.0,63.4
190,40.0,0.0,0.0,0.0,0.0,10.0,10.0,163.31,-0.6104,-1.4248,0.7808,-,-,-,35.77,-,115.45,434.74,67.27,-,-
191,80.0,0.0,0.0,0.0,20.0,20.0,20.0,241.81,0.1007,-1.4639,0.9326,-,28.29,260.61,28.42,719.43,59.54,-,67.27,716.32,54.6
192,70.0,20.0,20.0,20.0,20.0,20.0,30.0,104.84,-0.3234,-4.9302,1.0333,-,84.79,-,185.02,0.0,-,349.59,67.27,0.0,47.22
193,70.0,20.0,20.0,20.0,20.0,20.0,20.0,108.7,-0.347,-4.9302,1.0333,-,84.79,53.85,-,0.0,-,224.34,67.27,0.0,330.68
194,100.0,40.0,40.0,40.0,50.0,50.0,50.0,68.96,0.735,0.2416,1.1328,179.72,80.98,108.87,28.42,0.0,0.0,224.34,67.27,0.0,0.0
195,90.0,40.0,50.0,50.0,50.0,50.0,50.0,48.24,0.5732,-1.4148,1.1178,95.8,114.0,4.6,0.0,0.0,152.46,-,67.27,0.0,0.0
196,90.0,20.0,30.0,30.0,30.0,40.0,50.0,61.2,0.5151,-1.4148,1.0885,179.72,54.26,0.26,38.23,0.0,161.93,-,67.27,0.0,49.16
197,90.0,20.0,30.0,30.0,30.0,40.0,50.0,61.52,0.5144,-1.4148,1.0885,179.72,57.12,0.26,38.23,0.0,161.93,-,67.27,0.0,49.16
198,90.0,20.0,20.0,20.0,40.0,40.0,50.0,113.2,0.4355,-1.3256,1.0333,364.0,28.29,-,28.42,0.0,61.61,120.1,367.24,0.0,49.16
199,70.0,10.0,10.0,10.0,10.0,20.0,20.0,104.42,-0.0072,-1.4165,1.0635,95.8,31.18,-,192.9,159.2,93.0,-,-,158.87,0.0
200,70.0,20.0,30.0,30.0,30.0,40.0,50.0,76.32,0.1314,-1.3831,1.0964,179.72,31.18,0.31,-,0.0,-,-,273.85,0.0,49.16
201,60.0,0.0,10.0,10.0,10.0,10.0,10.0,214.78,-0.2483,-1.297,1.0885,95.8,-,0.26,-,159.2,-,666.83,-,158.87,207.75
202,90.0,20.0,20.0,20.0,20.0,20.0,30.0,125.61,0.4,-1.2185,1.0333,179.72,-,159.36,53.33,0.0,522.24,120.1,41.14,0.0,54.6
203,80.0,0.0,0.0,0.0,0.0,0.0,0.0,233.34,-0.0202,-1.2999,0.5377,95.8,-,105.99,-,159.2,291.3,552.04,344.94,158.87,158.62
204,70.0,20.0,30.0,30.0,30.0,30.0,50.0,32.12,0.2023,-1.4639,1.1798,-,0.17,48.3,-,0.0,71.82,-,41.14,0.0,63.4
205,70.0,0.0,0.0,0.0,0.0,0.0,0.0,186.93,-0.4964,-5.032,0.7245,95.8,54.26,329.06,-,159.2,444.04,-,67.27,158.87,-
206,60.0,20.0,20.0,20.0,30.0,30.0,50.0,30.03,-0.0331,-1.5154,1.0333,-,28.29,-,-,0.0,61.61,-,41.14,0.0,49.16
207,90.0,30.0,40.0,40.0,40.0,40.0,60.0,75.48,0.5281,-1.4238,1.1178,277.53,54.26,0.31,0.0,0.0,256.91,-,41.14,0.0,49.16
208,100.0,30.0,40.0,40.0,40.0,40.0,40.0,92.95,0.6599,0.1482,1.1178,96.43,54.26,0.31,0.0,0.0,216.85,224.34,194.07,0.0,143.23
209,90.0,40.0,40.0,40.0,40.0,40.0,40.0,144.53,0.4544,-1.306,1.1178,277.53,80.98,0.0,0.0,0.0,164.68,714.21,-,0.0,63.4
210,70.0,30.0,30.0,30.0,30.0,40.0,40.0,64.48,0.1425,-1.3398,1.0937,-,34.66,0.0,-,0.0,79.92,-,273.35,0.0,63.4
211,70.0,20.0,30.0,30.0,40.0,40.0,60.0,40.56,0.1767,-1.4814,1.0964,-,28.29,0.31,-,0.0,165.02,-,41.14,0.0,49.16
212,100.0,30.0,40.0,40.0,40.0,40.0,60.0,105.97,0.6622,-0.0343,1.1178,179.72,114.0,0.26,0.0,0.0,325.85,349.59,41.14,0.0,49.16
213,90.0,20.0,20.0,20.0,40.0,40.0,60.0,210.48,0.4153,-1.341,1.0333,800.08,28.29,-,28.42,0.0,165.02,782.2,41.14,0.0,49.16
214,80.0,20.0,30.0,30.0,40.0,40.0,60.0,62.96,0.3312,-1.4902,1.0964,-,28.29,0.31,160.48,0.0,-,224.34,41.14,0.0,49.16
215,70.0,20.0,30.0,40.0,50.0,50.0,60.0,45.01,0.2082,-1.4023,1.0964,-,24.95,0.31,-,0.0,-,224.34,16.3,0.0,49.16
216,80.0,20.0,30.0,30.0,30.0,30.0,30.0,132.38,0.2054,-1.3327,1.0964,179.72,60.83,0.31,-,0.0,483.54,224.34,110.31,0.0,-
217,80.0,20.0,20.0,30.0,40.0,40.0,40.0,200.48,0.1687,-1.3598,1.0333,676.01,28.82,159.36,231.95,0.0,-,486.85,20.82,0.0,-
218,90.0,20.0,20.0,30.0,40.0,40.0,50.0,218.14,0.3741,-1.3652,1.0333,781.91,28.82,48.6,53.33,0.0,418.8,611.01,20.82,0.0,-
219,90.0,20.0,40.0,50.0,50.0,50.0,60.0,130.03,0.5396,-1.3285,1.1798,421.47,0.17,0.31,58.16,0.0,-,624.67,16.3,0.0,49.16
220,70.0,20.0,30.0,30.0,40.0,40.0,50.0,48.5,-0.2109,-4.9333,1.043,-,160.28,4.6,28.42,0.0,-,-,49.69,0.0,96.53
221,60.0,20.0,30.0,40.0,40.0,40.0,40.0,91.06,-0.1041,-1.5696,1.0885,262.22,-,0.26,-,0.0,-,-,16.3,0.0,267.6
222,50.0,20.0,20.0,30.0,40.0,40.0,40.0,39.73,-0.2566,-1.45,1.0333,-,28.82,149.0,-,0.0,-,-,20.82,0.0,-
223,100.0,20.0,20.0,30.0,40.0,40.0,50.0,254.03,0.5179,-0.1822,1.0333,700.27,24.95,342.23,388.62,0.0,71.82,942.47,20.82,0.0,49.16
224,90.0,20.0,20.0,30.0,30.0,30.0,50.0,219.72,0.3815,-1.2981,1.0464,612.0,11.23,-,353.08,0.0,71.82,839.06,41.14,0.0,49.16
225,70.0,20.0,20.0,20.0,20.0,20.0,20.0,129.47,-0.0449,-1.4692,1.0333,-,224.13,195.75,-,0.0,114.75,-,251.15,0.0,120.53
226,70.0,20.0,20.0,20.0,20.0,20.0,20.0,137.58,-0.0684,-1.4569,1.0333,-,224.13,159.36,-,0.0,207.86,-,251.15,0.0,120.53
227,80.0,20.0,40.0,40.0,50.0,50.0,50.0,61.57,0.359,-1.4139,1.1389,-,2.82,0.31,28.42,0.0,163.84,-,240.65,0.0,56.54
228,100.0,30.0,50.0,50.0,50.0,50.0,50.0,128.88,0.6649,0.0057,1.1798,421.47,0.17,0.26,58.16,0.0,148.34,392.69,267.69,0.0,0.0
229,80.0,20.0,30.0,30.0,40.0,40.0,40.0,246.34,0.1498,-1.4041,1.0964,596.59,182.15,0.31,28.42,0.0,-,392.69,-,0.0,770.59
230,100.0,20.0,40.0,40.0,50.0,50.0,50.0,122.83,0.6695,0.005,1.1389,179.09,2.82,0.31,28.42,0.0,72.82,549.71,205.99,0.0,189.18
231,90.0,20.0,40.0,50.0,50.0,50.0,60.0,74.27,0.5664,-1.3812,1.1389,-,2.82,0.31,71.23,0.0,131.36,392.69,20.82,0.0,49.16
232,70.0,20.0,30.0,30.0,30.0,30.0,40.0,103.8,0.1023,-1.3598,1.1488,179.09,3.18,48.6,62.09,0.0,-,433.61,-,0.0,-
233,80.0,20.0,30.0,30.0,30.0,30.0,40.0,90.36,0.2846,-1.5037,1.1488,-,3.18,48.6,96.39,0.0,-,392.69,118.64,0.0,63.4
234,90.0,20.0,30.0,30.0,30.0,30.0,30.0,242.26,0.2966,-1.2593,1.1488,793.14,3.18,195.75,280.0,0.0,160.81,626.93,-,0.0,120.53
235,70.0,20.0,30.0,40.0,40.0,40.0,40.0,45.75,0.1975,-1.3758,1.0644,179.72,64.19,-,-,0.0,7.4,-,14.35,0.0,54.6
236,90.0,20.0,30.0,40.0,40.0,40.0,40.0,56.47,0.5498,-1.3758,1.0644,179.72,64.19,106.03,71.23,0.0,7.4,-,16.3,0.0,63.4
237,80.0,20.0,30.0,30.0,40.0,40.0,40.0,134.76,0.3104,-1.4076,1.1389,780.46,2.82,149.0,28.42,0.0,-,-,54.0,0.0,63.4
238,90.0,20.0,40.0,50.0,60.0,60.0,60.0,105.69,0.5984,-1.4076,1.1389,780.46,2.82,0.31,28.42,0.0,59.54,-,16.3,0.0,63.4
239,100.0,20.0,30.0,40.0,50.0,50.0,50.0,110.03,0.7183,-0.0451,1.1798,179.72,0.17,159.36,28.42,0.0,59.54,593.42,16.3,0.0,63.4
240,100.0,20.0,40.0,50.0,60.0,60.0,60.0,103.78,0.752,-0.0451,1.1798,179.72,0.17,149.0,28.42,0.0,7.4,593.42,16.3,0.0,63.4
241,100.0,20.0,30.0,40.0,50.0,50.0,50.0,185.25,0.6317,-0.1308,1.1798,179.72,0.17,159.36,28.42,0.0,415.08,998.85,16.3,0.0,54.6
242,100.0,0.0,10.0,20.0,20.0,20.0,20.0,107.51,0.6096,0.0057,1.0885,421.47,55.52,0.26,53.42,83.69,221.76,84.29,16.3,83.75,54.6
243,100.0,30.0,40.0,50.0,60.0,60.0,60.0,78.48,0.7546,0.0724,1.1798,348.07,0.17,0.0,28.42,83.69,219.88,0.0,20.82,83.75,0.0
244,100.0,10.0,20.0,20.0,30.0,30.0,30.0,166.88,0.6008,-0.1167,1.0635,95.8,52.22,4.6,28.42,171.83,93.0,983.91,67.27,171.7,0.0
245,100.0,10.0,10.0,30.0,40.0,40.0,50.0,86.62,0.6552,0.1511,1.0635,144.46,17.05,46.76,28.42,171.83,185.35,84.29,16.3,171.7,0.0
246,90.0,0.0,0.0,10.0,30.0,30.0,40.0,95.64,0.4245,-1.3684,0.9924,144.46,28.92,195.75,28.42,83.69,-,225.81,20.82,83.75,49.16
247,40.0,0.0,10.0,10.0,10.0,10.0,10.0,157.78,-0.639,-1.4269,1.0997,179.72,244.06,-,-,-,197.7,-,9.66,-,-
248,70.0,0.0,0.0,0.0,10.0,10.0,20.0,227.71,-0.0688,-1.373,0.8663,595.28,47.76,195.75,28.42,-,65.53,606.61,-,-,54.6
249,50.0,0.0,0.0,10.0,10.0,10.0,20.0,78.0,-0.3439,-1.4452,0.9924,-,52.44,195.75,-,-,71.82,-,20.82,-,49.16
250,70.0,0.0,0.0,10.0,10.0,10.0,10.0,81.49,0.0724,-1.3573,1.0397,179.72,-,106.03,-,71.06,71.82,-,16.3,70.92,54.6
251,100.0,20.0,20.0,20.0,40.0,50.0,60.0,76.3,0.7183,0.2478,1.0333,179.72,29.16,159.36,28.42,0.0,61.61,218.17,37.42,0.0,49.16
252,90.0,20.0,20.0,20.0,30.0,30.0,30.0,73.04,0.485,-1.1534,1.0333,95.8,-,93.43,28.42,0.0,197.7,120.1,67.27,0.0,54.6
253,70.0,20.0,20.0,20.0,30.0,30.0,30.0,111.06,0.0898,-1.4015,1.0333,96.43,-,-,28.42,0.0,-,84.29,67.27,0.0,501.01
254,80.0,30.0,30.0,30.0,30.0,30.0,30.0,57.21,0.3382,-1.3651,1.0333,179.72,85.24,-,70.87,0.0,-,0.0,67.27,0.0,54.6
255,100.0,30.0,40.0,40.0,50.0,60.0,60.0,69.94,0.7898,0.1552,1.1798,179.72,0.17,331.74,28.42,0.0,71.82,0.0,32.91,0.0,54.6
256,90.0,20.0,30.0,30.0,40.0,50.0,50.0,133.77,0.4782,-1.1679,1.1798,179.72,0.17,-,28.42,0.0,331.97,120.1,32.91,0.0,510.64
257,80.0,20.0,20.0,20.0,20.0,30.0,40.0,79.35,0.2794,-1.4473,1.0333,262.22,59.15,159.36,-,0.0,67.51,-,37.42,0.0,49.16
258,80.0,20.0,20.0,20.0,20.0,30.0,30.0,124.56,0.177,-1.3337,1.0333,179.72,109.52,-,234.79,0.0,-,224.34,32.91,0.0,215.2
259,100.0,20.0,30.0,40.0,50.0,50.0,50.0,126.77,0.644,-0.0013,1.1798,179.72,0.17,471.79,28.42,0.0,124.34,224.34,16.3,0.0,222.58
260,100.0,20.0,40.0,50.0,60.0,60.0,60.0,76.04,0.7635,0.2336,1.1798,179.72,0.17,240.63,28.42,0.0,7.4,224.34,16.3,0.0,63.4
261,90.0,20.0,40.0,40.0,50.0,50.0,50.0,114.05,0.5117,-1.2841,1.1798,501.59,0.17,0.31,28.42,0.0,-,224.34,63.87,0.0,207.75
262,70.0,20.0,30.0,30.0,40.0,40.0,40.0,70.93,0.149,-1.2907,1.1798,179.72,0.17,-,28.42,0.0,-,224.34,63.87,0.0,-
263,100.0,20.0,40.0,50.0,60.0,60.0,60.0,60.38,0.8038,0.2416,1.1798,179.09,0.17,93.43,28.42,0.0,7.4,224.34,16.3,0.0,54.6
264,100.0,20.0,30.0,40.0,50.0,50.0,60.0,62.05,0.7692,0.2963,1.146,179.09,2.51,159.36,28.42,0.0,65.53,120.1,16.3,0.0,49.16
265,90.0,20.0,30.0,30.0,30.0,30.0,30.0,82.15,0.4969,-1.2864,1.0997,179.72,79.64,58.89,-,0.0,71.82,285.02,9.66,0.0,54.6
266,100.0,20.0,40.0,50.0,60.0,60.0,80.0,45.15,0.8428,0.2963,1.146,179.09,2.51,48.56,28.42,0.0,7.4,120.1,16.3,0.0,49.16
267,100.0,20.0,40.0,50.0,60.0,60.0,70.0,66.49,0.7906,0.2416,1.1798,179.72,0.17,159.36,28.42,0.0,7.4,224.34,16.3,0.0,49.16
268,90.0,30.0,50.0,50.0,50.0,60.0,60.0,40.13,0.6359,-1.4165,1.1798,179.72,0.17,0.0,38.09,0.0,7.4,-,81.17,0.0,54.6
